conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1,93059E+18;Thu Jun 05 11:43:52 +0000 2025;1;Butuh (sound horeg ver.) biar kusetel di muka rumah hansol jang;1,93059E+18;;;in;;0;1;0;https://x.com/undefined/status/1930591397943582976;488277835;
1,93055E+18;Thu Jun 05 11:43:02 +0000 2025;0;@MurtadhaOne1 Coba ketimpa sound horeg baru mantap.;1,93059E+18;;MurtadhaOne1;in;;0;0;0;https://x.com/undefined/status/1930591188576555141;1,27291E+18;
1,93059E+18;Thu Jun 05 11:40:11 +0000 2025;0;sound horeg nih sialan bgt ya;1,93059E+18;;;in;;0;0;0;https://x.com/undefined/status/1930590471388365308;1,54172E+18;
1,93058E+18;Thu Jun 05 10:46:59 +0000 2025;0;Himbauan Polsek Slahung Dengan Larangan Sound Horeg #ponorogoupdate #polresponorogo #poldajatim #sepripimpoldajatim #divisihumaspoldajatim #polripresisi #polsekslahung https://t.co/5fDt6wDD8y;1,93058E+18;;;in;;0;0;0;https://x.com/undefined/status/1930577083115377108;9,83517E+17;
1,93049E+18;Thu Jun 05 10:41:38 +0000 2025;0;@cookingbananah Bagus bgt bisa rapi gt Tapi maaf salfok kirain ada sound horeg lewat maghrib² ;1,93058E+18;;cookingbananah;in;;0;1;0;https://x.com/undefined/status/1930575735598772450;1957046900;
1,93058E+18;Thu Jun 05 10:38:50 +0000 2025;0;Bener2 ya di jatim banyak sound horeg buat takbiran keliling jirr. Udah lewat 10 lebih mobil sound horeg;1,93058E+18;;;in;;0;2;0;https://x.com/undefined/status/1930575030255313267;1,35475E+18;
1,93026E+18;Thu Jun 05 10:37:29 +0000 2025;0;@baseconvo Pisang sound horeg jaran kencak begal;1,93057E+18;;baseconvo;in;;0;0;0;https://x.com/undefined/status/1930574691904663905;1,65444E+18;
1,93057E+18;Thu Jun 05 10:33:55 +0000 2025;0;Wait? Ini emang konsepnya pondok depan ni mau takbiran pakai sound horeg apa gimana? Jam segini udah dateng se-truk. ;1,93057E+18;;;in;;0;0;0;https://x.com/undefined/status/1930573793153692129;7,59385E+17;
1,93057E+18;Thu Jun 05 10:33:34 +0000 2025;0;Siapa sih yg nemu sound horeg sound horeg an iki duhhhhhh ;1,93057E+18;;;in;;0;0;0;https://x.com/undefined/status/1930573704725201007;892449078;
1,93057E+18;Thu Jun 05 10:33:07 +0000 2025;1;Pemerintah tu mbok ya Kerja dikit kek... Minimal basmi SOUND HOREG kek... Gue lagi pusing malah makin pusing gara² ada sound Horeg. FAKKKK Waktu Idul fitri kemarin MASJID abis sholat Ied bukan muter Takbir tapi langsung diputer SOUND HOREG. GUE MALU BANGET RASANYA SAMA ALLAH;1,93057E+18;;;in;;1;0;0;https://x.com/undefined/status/1930573594666656112;1,84716E+18;
1,93057E+18;Thu Jun 05 10:27:39 +0000 2025;0;Info alamat rumahnya director bloodhounds mau kukirimin sound horeg biar kebrisikan rumahnya ;1,93057E+18;;;in;;0;0;0;https://x.com/undefined/status/1930572217529888776;3215511298;
1,93057E+18;Thu Jun 05 10:12:56 +0000 2025;0;punya tmn kerja aneh bgt buset ada yg play lagu korea prengat prengut ada yg paly lagu enggres prengat prengur play lagu metal/rock prengat prengut. maunya satu kerjaan disuruh dengerin lagu dia yg isinya jedag jedug ala sound horeg pake speaker;1,93057E+18;;;in;;0;0;0;https://x.com/undefined/status/1930568514202661322;1,25321E+18;
1,93057E+18;Thu Jun 05 10:12:27 +0000 2025;0;tetanggaku nyetel sound horeg sholawatan dj remix;1,93057E+18;;;in;;0;0;0;https://x.com/undefined/status/1930568392123314350;1,61787E+18;
1,93057E+18;Thu Jun 05 10:08:08 +0000 2025;0;Jelang idul adha masih saja terdengar cek sound horeg. Kuno amat sih hari gini;1,93057E+18;;;in;;0;1;0;https://x.com/undefined/status/1930567304515047424;1,13834E+18;
1,93057E+18;Thu Jun 05 10:03:28 +0000 2025;5;wkwkwkwkwk. 1. ngomong gua nya kocak banget 2. mas kacamata dibelakangnya udah ngampet pengen ketawa 3. udah punya 5 M tp ngapain masih dateng di acara gituan. 4. di malang udah mau diundang jadi speaker. speaker ape? sound horeg? ;1,93057E+18;;;in;;0;0;1;https://x.com/undefined/status/1930566129325658178;81319651;
1,93022E+18;Thu Jun 05 09:55:26 +0000 2025;0;@qorygore Sprti nya terbalik.. Org kaya yg sex jd hiburan klo org miskin hiburannya sound horeg;1,93056E+18;;qorygore;in;;0;0;0;https://x.com/undefined/status/1930564107587178995;1,50178E+18;
1,93056E+18;Thu Jun 05 09:48:08 +0000 2025;7;selamatkan ak dari sound horeg takbiran;1,93056E+18;;;in;;0;3;0;https://x.com/undefined/status/1930562274064060574;1,59718E+18;
1,93056E+18;Thu Jun 05 09:34:33 +0000 2025;2;sound horeg anj tonggoku anj kabeh anj.;1,93056E+18;;;in;;0;2;0;https://x.com/undefined/status/1930558852766060877;1,60414E+18;
1,93056E+18;Thu Jun 05 09:28:07 +0000 2025;0;FAKK BAJIANGANN SIAPA YANG NARO SOUND HOREG DEPAN RUMAH GUE ANJINGGG MATIIN GAAKKKK BERISIK BGT OONN;1,93056E+18;;;in;;1;1;0;https://x.com/undefined/status/1930557235433738605;1,57142E+18;
1,93053E+18;Thu Jun 05 09:04:12 +0000 2025;0;@liminalove iya setujuuu aku bayangin sj mode serius atau pas dia marah2 karena sound horeg di stage minus dia gak yelling dan maki2 kayak fletcher..;1,93055E+18;;liminalove;in;;0;0;0;https://x.com/undefined/status/1930551215626113027;1,76158E+18;
1,93055E+18;Thu Jun 05 09:00:56 +0000 2025;0;Sussh emang kalo kepala daerahnya mau melenggangkan sound horeg. Ini mau idul Adha yg diputer lagu2 dangdut daerah remix2 jedag-jedug bassnya sampe kayak mau bikin rumah orang collapse tanah geter. Di Masjid padahal. Emang otaknya kalo kecampur tai gitu kali.;1,93055E+18;;;in;;0;0;0;https://x.com/undefined/status/1930550393504989556;1,42894E+18;
1,92938E+18;Thu Jun 05 08:36:03 +0000 2025;0;@Yoxungjae Hallo Huges kalau dipanggil pakai sound horeg langsung nyaut gak? Jadi apa ya....? Bentar aku telfon Pak Tarno dulu mau nanya kira-kira jadi apa. TMI nya hari ini mengejar deadline greeting models karena sejujurnya udah mulai engap banget kamu ;1,93054E+18;;Yoxungjae;in;;0;1;0;https://x.com/undefined/status/1930544133384593826;7,51288E+17;
1,93054E+18;Thu Jun 05 08:33:59 +0000 2025;0;Ini tetangga nyetel sound horeg punya masalah apa siiii sumpah ga ada acara ga ada apa kaca rumah smpe geter asemm;1,93054E+18;;;in;;0;1;0;https://x.com/undefined/status/1930543610816352311;1,50912E+18;
1,93054E+18;Thu Jun 05 08:30:27 +0000 2025;0;haduhh ini masjid belakang rumah kenapa nyetel sound horeg yaa;1,93054E+18;;;in;;1;0;0;https://x.com/undefined/status/1930542724475687387;1,89373E+18;
1,93053E+18;Thu Jun 05 08:08:11 +0000 2025;0;@coeurdecore kok gada lagu gw by? udah selingkuhnya? udah ada yang nemenin? udah semangat gada gue? udah bukan gue lagi? udah? haha semoga tiba-tiba soundnya jadi sound horeg di telinga lu. ;1,93054E+18;;coeurdecore;in;;0;1;0;https://x.com/undefined/status/1930537118843158944;1,49023E+18;
1,93033E+18;Thu Jun 05 08:05:52 +0000 2025;0;@Widino pendukung Jokowi pendukung anis pendukung Prabowo pendukung gus gusan pendukung sound horeg;1,93054E+18;;Widino;in;;0;0;0;https://x.com/undefined/status/1930536534585045240;1,14202E+18;
1,93053E+18;Thu Jun 05 07:58:50 +0000 2025;0;Orang-orang demen liat sound horeg tapi demen juga liat lighting beginian Lembur lembur https://t.co/RvAbdliYvb;1,93053E+18;https://pbs.twimg.com/ext_tw_video_thumb/1930534722658336768/pu/img/cL43h73P9z1n11K6.jpg;;in;;0;0;0;https://x.com/undefined/status/1930534764366491751;990386994;
1,93053E+18;Thu Jun 05 07:41:14 +0000 2025;0;@Kuro_san10 Sound horeg tuh beneran ada to? ;1,93053E+18;;Kuro_san10;in;;0;1;0;https://x.com/undefined/status/1930530338205470913;1,07665E+18;
1,92955E+18;Thu Jun 05 07:29:36 +0000 2025;0;@tanyakanrl https://t.co/MmrRO8FWE6 soalnya gw ngrasain sendiri punya tentangga yg gila sound horeg bener2 udh adiktif gk bisa di tegur apalagi diajak ngomong. dia puter hari2 kayak pas karnaval tapi ini di pemukiman! msh kls 3 smp tpi sarafnya kayak ada ;1,93053E+18;;entongwewew;in;;0;0;0;https://x.com/undefined/status/1930527409562058777;1,54039E+18;
1,93053E+18;Thu Jun 05 07:27:26 +0000 2025;1;Sopo seh seng nggowo sound horeg mrene? Kate turu malah gaiso ;1,93053E+18;;;in;;0;3;0;https://x.com/undefined/status/1930526863627100512;520216868;
1,93052E+18;Thu Jun 05 07:19:04 +0000 2025;3;Strata sosial bisa berbeda tapi soal idol orang Indonesia berada di level yang sama. Sound horeg politik bola semua bisa menjadi groupies hingga level mengganggu. ;1,93052E+18;;;in;;0;0;0;https://x.com/undefined/status/1930524759906996645;179295808;
1,93052E+18;Thu Jun 05 06:50:21 +0000 2025;0;NGAKAK BGTTTT tadi kan ada tetangga yg lagi check sound horeg gitu kan terus ke play mv bad desire WKWKWKWKW aku kaget bgtt denger suara ni-ki ;1,93052E+18;;;in;;0;0;0;https://x.com/undefined/status/1930517531904946341;1,5215E+18;
1,93028E+18;Thu Jun 05 06:46:58 +0000 2025;1;@ilhampurnama887 Jamaah ormas Islam sedang banyak berbohong untuk nutupin suara TOA. Katanya Terganggu sound horeg tapi ga terganggu TOA masjid/musolla yg setiap Hari bunyi itu ada yg ga beres. Ada bau busuk tercium disini. https://t.co/j359wgCgvm;1,93052E+18;https://pbs.twimg.com/media/GsqSr_XaoAA5Z79.jpg;ilhampurnama887;in;;0;0;1;https://x.com/undefined/status/1930516680125587903;1,74726E+18;
1,93051E+18;Thu Jun 05 06:38:22 +0000 2025;2;Cegil yang biasa ngeladenin redflag juga kalo tiba2 dikirimin cowo greenflag kagetnya kayak yang tiba2 denger sound horeg depan rumah pas lagi tidur tengah malem;1,93051E+18;;;in;;0;0;0;https://x.com/undefined/status/1930514515608920076;1,19208E+18;
1,9305E+18;Thu Jun 05 06:35:16 +0000 2025;3;@DKyungna @apeachnuna @sshxttygame Aq benci bgt tuh sama yg hujad sungjin... Lu bandingin konser luar mana yg sungjin seee atraktif itu weh even di 3 kota sebelomnya aja sungjin kalem bget dia seee aktif itu kmrn dia kalo mau bisa bgt prengat prengut mic ;1,93051E+18;;DKyungna;in;;0;1;3;https://x.com/undefined/status/1930513736189772260;166859998;
1,93051E+18;Thu Jun 05 06:31:09 +0000 2025;0;@kincijaktim sebelum join harus kita kasih side effects pake sound horeg;1,93051E+18;;kincijaktim;in;;0;0;0;https://x.com/undefined/status/1930512698984550813;1,01485E+18;
1,93026E+18;Thu Jun 05 06:30:25 +0000 2025;0;@aingriwehuy jncok tmnan ky nnton sound horeg artis e icha chelllow;1,93051E+18;;aingriwehuy;in;;0;0;0;https://x.com/undefined/status/1930512516150604213;1,20257E+18;
1,93051E+18;Thu Jun 05 06:20:38 +0000 2025;0; LARANGAN TAKBIR KELILING DENGAN SOUND HOREG Menjelang Hari Raya Idul Adha 1446 H masyarakat Jawa Timur dihimbau untuk tidak melakukan takbir keliling menggunakan sound horeg atau sejenisnya. Mari kita sambut hari kemenangan dengan cara yang lebih damai: https://t.co/plBD4HepcJ;1,93051E+18;https://pbs.twimg.com/media/GsqMmZYa8AAjbm1.jpg;;in;;0;0;0;https://x.com/undefined/status/1930510054660493547;1,64602E+18;
1,9305E+18;Thu Jun 05 06:17:04 +0000 2025;0;@TimnasIndonesia No.22 itu jago banget ya nderr? (bertanya dg nada sound horeg);1,93051E+18;;TimnasIndonesia;in;;0;0;0;https://x.com/undefined/status/1930509154206326962;7,77593E+17;
1,93046E+18;Thu Jun 05 05:55:42 +0000 2025;15;@IndoPopBase jangan takut sama deforestasi! NDASMU!!! pencurian ikan di laut tenggelamkan! sound horeg di permukaan laut bungkam! siswa nakal masuk barak! oknum nakal ? deforestasi daratan oleh pihak2 terkait lancar jaya!;1,9305E+18;;iPopBase;in;;0;2;2;https://x.com/undefined/status/1930503780421992551;67613879;
1,93033E+18;Thu Jun 05 05:42:32 +0000 2025;0;@Widino pemuja sound horeg penyefonk gus'an;1,9305E+18;;Widino;in;;0;0;0;https://x.com/undefined/status/1930500466854559992;1,80033E+18;
1,93042E+18;Thu Jun 05 05:36:23 +0000 2025;1;@SiAnakIlang Minimal mereka kalo dateng harus disambut pake sound horeg;1,9305E+18;;Fwziiny4w;in;;0;1;0;https://x.com/undefined/status/1930498918015697340;1,7226E+18;
1,9305E+18;Thu Jun 05 05:35:11 +0000 2025;0;Nanti untuk konten 'wonderful indonesia' kita pake apa dahh sisa sound horeg doang;1,9305E+18;;;in;;0;0;0;https://x.com/undefined/status/1930498615098949899;548928818;
1,93049E+18;Thu Jun 05 04:59:07 +0000 2025;0;@seraadef sound horeg udh otw dari jatim;1,93049E+18;;seraadef;in;;0;1;0;https://x.com/undefined/status/1930489539912782201;1,0565E+18;
1,92992E+18;Thu Jun 05 04:58:47 +0000 2025;0;@MiskinTV_ Ini dia di suatu provinsi yang tumbuh subur habib-habiban sound horeg pesilat yang suka tawuran suporter bola rusuh. Apa lagi?;1,93049E+18;;MiskinTV_;in;;0;0;0;https://x.com/undefined/status/1930489453925245256;286120451;
1,93049E+18;Thu Jun 05 04:52:10 +0000 2025;1;@bubbleppong transjember nya nnti pke sound horeg;1,93049E+18;;kemensawit;in;;0;1;0;https://x.com/undefined/status/1930487788287545593;1,03567E+18;
1,92955E+18;Thu Jun 05 04:47:07 +0000 2025;0;@bungamoore @tanyakanrl iya ya padahal itu jg bisa ngerusak organ² dalem termasuk jantung... selain merusak diri sendiri udh bnyak kasus yg sampe ngerusak fasilitas umum tapi kok malah ngebelain penggunaan sound horeg kaya belain negara;1,93049E+18;;bungamoore;in;;0;1;0;https://x.com/undefined/status/1930486520403898489;1,63304E+18;
1,93049E+18;Thu Jun 05 04:46:56 +0000 2025;0;gabeda jauh sama yg suka nonton sound horeg;1,93049E+18;;;in;;0;0;0;https://x.com/undefined/status/1930486474727964687;1,24489E+18;
1,93025E+18;Thu Jun 05 04:44:15 +0000 2025;0;@firlysavitri kita ini produk jam 7/8....merasa pintar??? Kenyataannya Wapres gibran koruotor kiri kanan buzzer sound horeg gus2an bbm naek compare sama negara lain saat yg lain untuk di compare..ngeles..bla bla bla...terbiasa diutamakan bacot.;1,93049E+18;;firlysavitri;in;;0;0;0;https://x.com/undefined/status/1930485797754679298;1,90276E+18;
1,93047E+18;Thu Jun 05 04:43:48 +0000 2025;0;@PymAmanda Ngga aku orang Jatim jadi pgn ku kasih mereka sound horeg;1,93049E+18;;PymAmanda;in;;0;1;0;https://x.com/undefined/status/1930485684437127451;1,72539E+18;
1,93014E+18;Thu Jun 05 04:36:01 +0000 2025;0;@tanyarlfes Ya kalo ngantuk tidur nder masa joged pake sound horeg;1,93048E+18;;tanyarlfes;in;;0;0;0;https://x.com/undefined/status/1930483724505989319;1,10681E+18;
1,93048E+18;Thu Jun 05 04:23:06 +0000 2025;0;LIATTT VOLUME GUA ANCRITTTTT NI LAGU KUDUNYA DIPAKEIN PAKE SOUND HOREG KARNA SE ASIK ITU https://t.co/YM8Kj51QLJ;1,93048E+18;https://pbs.twimg.com/media/GspxwUsaMAARFNy.jpg;;in;;0;0;0;https://x.com/undefined/status/1930480473601388604;1,27868E+18;
1,93033E+18;Thu Jun 05 04:16:53 +0000 2025;56;@Widino Orang NPD Orang suka reoni demo di monas Pengikut Anak abah Pengikut mulyono Pengikut gemoy Pengikut fufufafa Pecinta sound horeg Cah agomo Orang berkendara sama ngerokok;1,93048E+18;;Widino;in;;0;10;7;https://x.com/undefined/status/1930478909990285357;1,07506E+18;
1,93048E+18;Thu Jun 05 04:15:59 +0000 2025;4;Menjelang Hari Raya Idul Adha 1446 H masyarakat Jawa Timur dihimbau untuk tidak melakukan takbir keliling menggunakan sound horeg atau sejenisnya. Mari kita sambut hari kemenangan dengan cara yang lebih damai https://t.co/iDHqM2FOJA;1,93048E+18;https://pbs.twimg.com/media/GspwIczasAEwWn_.jpg;;in;;0;0;0;https://x.com/undefined/status/1930478683707584608;1,44482E+18;
1,93022E+18;Thu Jun 05 04:12:02 +0000 2025;0;@qorygore Gak setuju. Real hiburan orang miskin itu pasti sifatnya mengganggu org di sekitarnya. Kalo orang miskin cuma pada seks mah ga ganggu orang sekitar. Contoh: sound horeg. Note: seks bisa jd mengganggu ketika jadi anak semua trus anaknya ga keurus;1,93048E+18;;qorygore;in;;0;0;0;https://x.com/undefined/status/1930477689032319291;1,91184E+18;
1,93048E+18;Thu Jun 05 04:02:15 +0000 2025;0;Ga seluruh jatim membudayakan sound horeg Nih salah satunya kotaku Ponorogo bebas sound horeg https://t.co/J4bJptJeyd;1,93048E+18;https://pbs.twimg.com/media/Gsps_M3asAAMuVl.jpg;;in;;0;0;0;https://x.com/undefined/status/1930475226099528118;1,20208E+18;
1,93047E+18;Thu Jun 05 03:44:16 +0000 2025;0;Mereka setara petasan dan sound horeg yang seharusnya digunakan untuk menganggu hotel china. Paling sulit mengalahkan fans dongo.;1,93047E+18;;;in;;0;0;0;https://x.com/undefined/status/1930470700244185275;1,16459E+18;
1,93033E+18;Thu Jun 05 03:42:12 +0000 2025;0;@Widino Arek sound horeg jukir liar;1,93047E+18;;Widino;in;;0;0;0;https://x.com/undefined/status/1930470184260600040;395214969;
1,93033E+18;Thu Jun 05 03:27:21 +0000 2025;0;@Widino Penikmat sound horeg;1,93047E+18;;Widino;in;;0;0;0;https://x.com/undefined/status/1930466445345075607;97894795;
1,93046E+18;Thu Jun 05 03:22:30 +0000 2025;0;@safeplace119 kalo sampe cuma sebait gue dukunin tuh para petinggi bela! gue isi sound horeg perutnya biar gedruk mulu tiap hari tuh orang.;1,93047E+18;;saveplace119;in;;0;1;0;https://x.com/undefined/status/1930465224488038690;1,64782E+18;
1,93027E+18;Thu Jun 05 03:21:25 +0000 2025;0;@novmmber siapa tw lu pake sound horeg;1,93046E+18;;novmmber;in;;0;1;0;https://x.com/undefined/status/1930464951845695606;1,7285E+18;
1,92939E+18;Thu Jun 05 03:04:03 +0000 2025;0;@zddeonu @akuoseane Pasti langsung pengen hiatus lagi tapi takut dapet bogeman dari agus ya kok kalian comeback terus? When yes comeback kayak kalian gini. HBD deh ya diucapin duluan soalnya tanggal segitu mau fokus jadi operator sound horeg.;1,93046E+18;;zddeonu;in;;0;1;0;https://x.com/undefined/status/1930460583020966231;1,04349E+18;
1,93008E+18;Thu Jun 05 03:03:20 +0000 2025;2;@akunbuzzerlol NU di daerah aku cowo cewe duduk terpisah gak ada sound horeg atau lampu kedap kedip. Isi ceramah menjungjung adab rahmatan lil alamin diselipin fiqih ibadah. Jelas banget gak ada joget joget atau gerakan jari jari tertentu. Dan mubalighnya;1,93046E+18;;Sarassumilar;in;;0;0;0;https://x.com/undefined/status/1930460401520799804;2543082433;
1,93027E+18;Thu Jun 05 02:52:57 +0000 2025;0;@jembermfs Serius tanya pas nonton sound horeg apane seng ditonton;1,93046E+18;;jembermfs;in;;0;1;0;https://x.com/undefined/status/1930457787294986412;1,19848E+18;
1,93018E+18;Thu Jun 05 02:49:33 +0000 2025;0;@tempodotco Bagus ide ini. misalnya pembantaian PKI ditulis dengan mengirim petani menuju gerbang neraka . Pembantaian guru ngaji Jember ditulis dengan mempercepat ulama jember masuk sorga sebelum pintu tertutup iring-iringan sound horeg ;1,93046E+18;;tempodotco;in;;1;0;0;https://x.com/undefined/status/1930456933808705852;7,2895E+17;
1,93045E+18;Thu Jun 05 02:48:53 +0000 2025;0;@abthanami Alhamdulillah modal biar kuat menyimak miniatur sound horeg di ruang guru. ;1,93046E+18;;abthanami;in;;0;0;0;https://x.com/undefined/status/1930456766002934158;1,41802E+18;
1,93028E+18;Thu Jun 05 02:47:19 +0000 2025;0;@mars_nim suara sound horeg kak;1,93046E+18;;mars_nim;in;;0;1;0;https://x.com/undefined/status/1930456369423101996;1,10535E+18;
1,9301E+18;Thu Jun 05 02:46:20 +0000 2025;0;@prastianto__ Emang masih ada cewek yang kaya gini? (Bertanya dengan nada sound horeg);1,93046E+18;;NuttySpace247;in;;0;0;0;https://x.com/undefined/status/1930456121795592293;2760497711;
1,92953E+18;Thu Jun 05 02:37:53 +0000 2025;0;@WeHarringtons @Karineyoo Lebih suka nyetel sound horeg;1,93045E+18;;WeHarringtons;in;;0;0;0;https://x.com/undefined/status/1930453995237322771;1,04349E+18;
1,93045E+18;Thu Jun 05 02:36:09 +0000 2025;1;bang suka bgt boleh ga full vers tp jgn pake sound mecim alias horeg https://t.co/7zZK5M60sc;1,93045E+18;https://pbs.twimg.com/ext_tw_video_thumb/1930283831514542080/pu/img/GL_8i2mLMP-q8WHi.jpg;;in;;0;0;0;https://x.com/undefined/status/1930453559306510416;1,83067E+18;
1,93045E+18;Thu Jun 05 02:28:22 +0000 2025;0;Sound horeg enjoyer Knalpot mber enjoyer Pejabat di suatu negara Buzzer penjilat pemerenta;1,93045E+18;;;in;;0;0;0;https://x.com/undefined/status/1930451600096801199;1,2574E+18;
1,93045E+18;Thu Jun 05 02:28:13 +0000 2025;0;Dihimbau kepada masyarakat Ponorogo untuk tidak mengadakan maupun menyelengarakan SOUND HOREG ataupun sejenisnya yang dapat meresahkan warga masuyarakat kami mengimbau di malam takbir Idul Adha 1446 H / 2025 M untuk melakukan ibadah dan meciptakan situasi Kamtibmas yang aman https://t.co/DDkUixZotB;1,93045E+18;https://pbs.twimg.com/media/GspXcwuasAEYKeP.jpg;;in;;0;0;0;https://x.com/undefined/status/1930451561756668302;859237346;
1,93044E+18;Thu Jun 05 02:01:29 +0000 2025;0;@crayonsmonet Dd pake sound horeg sekalian dong biar kedengeran sama sekampung;1,93044E+18;;monetgebe;in;;0;1;0;https://x.com/undefined/status/1930444835565253101;1,36414E+18;
1,93041E+18;Thu Jun 05 02:01:20 +0000 2025;0;@aihbiyaa @itobros ANJRIT OTW KIRIM SOUND HOREG KE ISEKAI;1,93044E+18;;aihbiyaa;in;;0;2;0;https://x.com/undefined/status/1930444796335927763;1,86846E+18;
1,92906E+18;Thu Jun 05 01:58:06 +0000 2025;0;@Gyuvun Loh bukannya beliau bapaknya tetangga mama tante nenek kakeknya ponakannya cicitnya elu? Sangat simple banget yg suka jus mangga pasti suka juga sama sound horeg. Kalo beliau taken langsung nyari korban baru tapi emang beliau kapan takennya?;1,93044E+18;;Gyuvun;in;;0;0;0;https://x.com/undefined/status/1930443983215571402;1,04349E+18;
1,92906E+18;Thu Jun 05 01:48:17 +0000 2025;1;@hyeyozn Dulu pernah mau jadi dukun mbak tapi ternyata ditemuin sama SM dan dipaksa meninggalkan khodam yg keren itu. Santai aja mbak kang mie ayam disini asal disetelin sound horeg aja bakal jaga rahasia kok.;1,93044E+18;;hyeyozn;in;;0;0;0;https://x.com/undefined/status/1930441515064799717;1,04349E+18;
1,93028E+18;Thu Jun 05 01:19:10 +0000 2025;0;@butterplli Bukan sound horeg sih tetanggaku ada yg mau nikah muter dangdut malem2 ampe subuh;1,93043E+18;;butterplli;in;;0;0;0;https://x.com/undefined/status/1930434188295188512;8,85005E+17;
